Content,Date,Language,Location,Number of Likes,Number of Retweets,In Reply To,Author Name,Author Description,Author Statuses Count,Author Favourites Count,Author Friends Count,Author Followers Count,Author Listed Count,Author Verified,Longitude,Latitude,Author
"Sette Câmara falou sobre o tema: “Isso eu respondo com a maior tranquilidade. Eu detesto política, não me envolvo com política, nunca serei político e não quero saber desse papo”. Alexandre Kalil preferiu não se posicionar. https://t.co/OITiqX6U9n",2020-10-28 20:16:08,pt,,5.0,0.0,@jvnmarques,João Vítor Marques,Jornalista. Cubro o @atletico no @SuperesportesMG e no @em_com.,1016.0,2336.0,386.0,2051.0,12.0,True,,,@jvnmarques
"Já Rafael Menin investiu R$ 500 mil na campanha de João Vítor Xavier, apontado pelas pesquisas como o principal adversário de Kalil na corrida pela PBH. https://t.co/XW2HnKBTij",2020-10-28 20:15:28,pt,,5.0,1.0,@jvnmarques,João Vítor Marques,Jornalista. Cubro o @atletico no @SuperesportesMG e no @em_com.,1016.0,2336.0,386.0,2051.0,12.0,True,,,@jvnmarques
"@otempo Que surpresa. Esquerdistas apoiando o Kalil. E  o povo que se lasque.
#ForaKalil #PoliciaFederalEmBeagáJá #KalilNuncaMais 
#BrunoEnglerPrefeito",2020-10-28 20:15:19,pt,,4.0,1.0,@otempo,Ana Paula Silva Vidal Rangel,"Psicóloga,  Advogada, Conservadora, 1000% fechada com Bolsonaro.
🇧🇷🇧🇷🙏🙏🙏",5785.0,68970.0,902.0,640.0,0.0,False,,,@anapaulavrangel
Kalil vai realizar concurso para aumentar efetivo da Guarda Municipal https://t.co/L6ygoSgEJe,2020-10-28 20:15:01,pt,,0.0,0.0,,VG Notícias,Portal de Notícias - Prazer em Informar!,77809.0,21.0,220.0,4247.0,27.0,False,,,@VGNoticias
"Ricardo Guimarães fez três doações, que totalizam R$ 600 mil. A maior delas (R$ 300 mil) foi ao bolsonarista Bruno Engler, candidato da extrema direita em BH. https://t.co/gYGXXUvUgN",2020-10-28 20:14:10,pt,,5.0,2.0,@jvnmarques,João Vítor Marques,Jornalista. Cubro o @atletico no @SuperesportesMG e no @em_com.,1016.0,2336.0,386.0,2051.0,12.0,True,,,@jvnmarques
"@aurea_djamila vc come com batata frita, me deixa y.😂😂😂😂😂😂😂😂😂",2020-10-28 20:14:07,pt,,0.0,0.0,@aurea_djamila,Tomara,na minha casa.,14537.0,7468.0,200.0,124.0,0.0,False,,,@TamaraJordo2
"Documentos vazados, ataques públicos: os bastidores políticos do Atlético estão cada vez mais quentes.

Aliados de Sette Câmara no Galo, Rafael Menin e Ricardo Guimarães doaram valor milionário a rivais de Kalil na eleição em BH. Neste 🧶, os detalhes 👇 | https://t.co/hWw4M07nSA https://t.co/wHGBUoMVhu",2020-10-28 20:13:01,pt,,32.0,7.0,,João Vítor Marques,Jornalista. Cubro o @atletico no @SuperesportesMG e no @em_com.,1016.0,2336.0,386.0,2051.0,12.0,True,,,@jvnmarques
"Aliados de Sette Câmara, patrocinadores do Atlético doam valor milionário a rivais de Kalil na eleição em BH
https://t.co/TN5Sn1NUmn",2020-10-28 20:12:56,pt,,26.0,4.0,,Superesportes MG,"Acompanhe as últimas notícias de esporte no Brasil e no mundo: futebol, MMA, fórmula 1, vôlei, basquete, tênis, natação, transmissões ao vivo, fotos, vídeos.",163741.0,0.0,39.0,209841.0,326.0,True,,,@SuperesportesMG
@TamaraJordo2 Com arroz?😂não não.,2020-10-28 20:12:09,pt,,0.0,0.0,@TamaraJordo2,a.djamilaaa,•La plus jeune fille de Dieu•💞,1783.0,5795.0,47.0,72.0,0.0,False,,,@aurea_djamila
Acabou aquele mito no Galo de Kalil papai? 🙏,2020-10-28 20:11:33,pt,,0.0,0.0,,A REPÚBLICA FAIÔ!,Aleatoriamente pelo twitter.,77092.0,1485.0,1026.0,1289.0,2.0,False,,,@LipeDamasceno
@Aurea_lisb Meu amor todinho ❤️,2020-10-28 20:11:04,pt,,0.0,0.0,@Aurea_lisb,Jay,"Estou aqui por incentivo 
10/09❤️",25.0,0.0,33.0,2.0,0.0,False,,,@Jay22079035
"@stetinef Graças a Deus, não kakakakkakakakakakak",2020-10-28 20:10:31,pt,,1.0,0.0,@stetinef,kalil,CWB-PR Muay Thai 🥊 Voleibol 🏐 Engenharia de produção 3/10📚.,1463.0,951.0,38.0,35.0,0.0,False,,,@kalil_andryll
@JuniorArj2k @kalil_macedo02 nao entendi junio,2020-10-28 20:10:02,pt,,1.0,0.0,@JuniorArj2k,clara,"eu vivo por ti,@ecvitoria",11684.0,4309.0,295.0,483.0,0.0,False,,,@ecvclara
"@veronicajulss Que isso cara 😂😂
Não pensa assim não, é só lembrar que nada é eterno, e isso vai acabar daqui a dois anos...

Votei nele achando que seria diferente, mas não adiantou nada, o problema do nosso país, são os políticos, somos escravizados por eles, a lei áurea foi so uma ""fachada""",2020-10-28 20:10:01,pt,,0.0,0.0,@veronicajulss,404 error,Quem segue confiante na direção de seus sonhos encontra a vida que deseja.,2819.0,1768.0,80.0,71.0,0.0,False,,,@pretinho_ms
@JogadoresGalo @Atletico 7C tá mais preocupada em arrumar briga com Kalil do que presidir o Galo.,2020-10-28 20:08:41,pt,,1.0,0.0,@JogadoresGalo,Magno Faustino,"Não quero seduzir seu coração turista, nem quero te vender o meu ponto de vista. Galo,  sempre galo!",2611.0,13580.0,262.0,53.0,0.0,False,,,@MagnoFaustino
Lua azul 31 de outubro dia das bruxas lua boa pra recarregar enérgias do corpo áurea e enérgias positivas ok e e supera rara essa lua so aconteçe a cade 900 milhões de anos melhor lua de todas ok e fassa um dessejo e ele se realizará beijos,2020-10-28 20:08:12,pt,,0.0,0.0,,ARIEL✯SCOTTE ✞,"eu sou soltero
sou de porto verlho
signo:virgem
data de nacimiento 16/09/2008
criei esse perfil pra falar do mundo e suas bizarises",2.0,2.0,62.0,3.0,0.0,False,,,@ArielScotte
"@JogadoresGalo @felipejayme @Atletico E tbm, como disse num post anterior, antes do Kalil teve Ricardo Guimarães ( aliado do 7C ) e Ziza Valadares ne ( indicado do Ricardo ). Então certamente o 7C não vai ter nem coragem de mexer com esses aí não..",2020-10-28 20:07:35,pt,,0.0,0.0,@ThomasCezar2,Thomas Cezar,,423.0,3732.0,53.0,13.0,0.0,False,,,@ThomasCezar2
"na moral a Áurea podia ganhar aqui, mas do jeito q ta indo a eleiçao termina no primeiro turno ctz",2020-10-28 20:07:11,pt,,2.0,0.0,,tíbio e perônio de sabará,tim maia nos abandonou,477.0,1691.0,64.0,15.0,0.0,False,,,@kkkitalo
"@JogadoresGalo @felipejayme @Atletico O 7C ta certo, porém ta na cara que ele quer atingir o Kalil nessa aí. Duvido que ele vai mexer em gestões anteriores ao Kalil, pois essas aí já caíram no esquecimento da grande mídia e da torcida, infelizmente.",2020-10-28 20:06:16,pt,,2.0,0.0,@JogadoresGalo,Thomas Cezar,,423.0,3732.0,53.0,13.0,0.0,False,,,@ThomasCezar2
"@AtleticoMGForte @lucaslanzams e isso ai seu candidato JFX não vai ganhar .... viva o Kalil, pare de ficar confundido os atleticanos inteligentes",2020-10-28 20:05:22,pt,,0.0,0.0,@AtleticoMGForte,Heitor,,981.0,1719.0,97.0,6.0,0.0,False,,,@totorzao
sim até eu caí no bait de sus pago,2020-10-28 20:05:03,pt,,1.0,0.0,,Kalil,sla oq eu to fazendo aqui,3467.0,2140.0,123.0,94.0,0.0,False,,,@Kalil_HDib
"@infocam13 @alexandrekalil que documentos amigo? o tal documento não mostra nada. Nada mesmo. Eu como torcedor não quero esclarecimento do kalil. Quero do @camara_sette . Se acusa, mostre algo que prova, porque desafio qualquer um a mostrar o que o documento prova. Aqui não tem massa de manobra e nem gado",2020-10-28 20:04:37,pt,,2.0,0.0,@infocam13,Fernando Silva,"Casado, Pai de Família, Atléticano, Roqueiro!",22332.0,2500.0,1503.0,1430.0,3.0,False,,,@fer_silva1908
"@Igornefer o que a gente não sabe se seria bom pra atrair um eleitorado ou ruim pq demonstraria uma baita incoerência com toda a conduta dele até agora... No entanto, se até cartola do galão tá ralhando com o Kalil... pessoal tá mobilizando por um segundo turno",2020-10-28 20:04:30,pt,,1.0,0.0,@Igornefer,Iago Veloso,"Eu estou aqui, um dia já não estarei, é o que tem, é o que tem de chato. O melhor ainda, para mim o ideal de vida, o ideal de vida é ser árvore, é ser árvore.",22464.0,63521.0,448.0,208.0,3.0,False,,,@esteiagoveloso
"Meu parceiro me acordou 1 hora da manhã hoje pra dizer que vai ser pai, eu rachei de rir achando que era brincadeira, pqp mas é verdade",2020-10-28 20:03:13,pt,,1.0,0.0,,kalil,CWB-PR Muay Thai 🥊 Voleibol 🏐 Engenharia de produção 3/10📚.,1463.0,951.0,38.0,35.0,0.0,False,,,@kalil_andryll
"@G1a2_l3e0a esse miseravel é forte aqui, a opção é o Bruno Engler, vamos ver se ele consegue subir nas pesquisas até a eleição",2020-10-28 20:02:55,pt,,0.0,0.0,@G1a2_l3e0a,FrankCastle 🇧🇷⚖️🇧🇷,"@FrankCastle2222 
conta reserva.
Aguardando minha vez!
ESTE PERFIL NAO FALA APENAS DE POLÍTICA.
obrigado!",53873.0,123901.0,14155.0,14119.0,3.0,False,,,@FrankCastle2009
"Pqp Ney, machucou de novo sio vsf",2020-10-28 20:02:50,pt,,0.0,0.0,,Walisson👑,Deus é Deus🙏🏼❤️,285.0,560.0,37.0,21.0,0.0,False,,,@kalil_walisson
@FrankCastle2009 Vão tirar o Kalil?,2020-10-28 20:01:45,pt,,1.0,0.0,@G1a2_l3e0a,🌸G🌸A🌸L🌸E🌸G🌸A🌸,"Se você não lutar por alguma coisa, será vencido por qualquer coisa.
🇧🇷🇧🇷🇧🇷Direita Bolsonaro 2022",17124.0,15376.0,15271.0,16498.0,4.0,False,,,@G1a2_l3e0a
Meu emocional hoje tá bem abalado,2020-10-28 20:01:32,pt,,0.0,1.0,,Berenice,10/09❤️ 🌈 pipipipopopo,90473.0,43155.0,1652.0,2527.0,0.0,False,,,@Aurea_lisb
Eu to exausta,2020-10-28 20:00:34,pt,,0.0,0.0,,Berenice,10/09❤️ 🌈 pipipipopopo,90473.0,43155.0,1652.0,2527.0,0.0,False,,,@Aurea_lisb
@VogelMaricy Credo! Jesus @VogelMaricy! O paulistano está sem opção! Aqui em BH tem que dar Bruno Engler! Esse Kalil faliu BH e quer acabe conosco! Jesus! 🤗,2020-10-28 19:59:14,pt,,0.0,0.0,@VogelMaricy,Lilian 🇧🇷 🇺🇸😎👉🏻Paschoalino,"#Bolsonaro2022, antipetista, abomina jumentos encantados, enjoada de cinismo político, enojada de mentiras! #CansadaDeCorrupçao #BrasilSempre",21416.0,125433.0,4894.0,4287.0,4.0,False,,,@lilianpaspessoa
Não da pra ser amigo de quem não quer nossa amizade,2020-10-28 19:58:27,pt,,0.0,0.0,,Berenice,10/09❤️ 🌈 pipipipopopo,90473.0,43155.0,1652.0,2527.0,0.0,False,,,@Aurea_lisb
Uma série de recomendações foram encaminhadas ao prefeito Kalil  https://t.co/5fX0R1PGhG,2020-10-28 19:58:11,pt,,0.0,0.0,,Rádio Super 91.7 FM,"Perfil oficial da Rádio Super 91,7 FM, de Belo Horizonte, Minas Gerais. Informações de BH e região, música, prêmios e muito mais!",125986.0,4310.0,2968.0,23592.0,112.0,True,,,@supernoticiafm
Uma série de recomendações foram encaminhadas ao prefeito Kalil  https://t.co/CeOPHT20y9,2020-10-28 19:58:11,pt,,2.0,0.0,,O Tempo,"Perfil oficial do jornal O Tempo, de Belo Horizonte, Minas Gerais.",359297.0,2042.0,63.0,353424.0,900.0,True,,,@otempo
Enfim a hipocrisia,2020-10-28 19:57:37,pt,,0.0,0.0,,Berenice,10/09❤️ 🌈 pipipipopopo,90473.0,43155.0,1652.0,2527.0,0.0,False,,,@Aurea_lisb
aurea do cna vai me ligar p falar do espanhol e eu já estou trabalhando c o meu emocional para não chorar c ela na ligação,2020-10-28 19:57:09,pt,,1.0,0.0,,lua,como é fácil perceber eu não aguento mais ok,3221.0,15333.0,224.0,321.0,0.0,False,,,@LuanaDellaTorr2
@Igortep Mas a batata do nosso amigo kalil está assando com força..,2020-10-28 19:55:13,pt,,0.0,0.0,@Igortep,Julio reis (Cruzeiro na C?🤔),,3205.0,1646.0,163.0,37.0,0.0,False,,,@julioreis4
A Áurea Carolina conversando comigo hoje na maior naturalidade foi o auge da minha vida,2020-10-28 19:54:37,pt,,0.0,0.0,,🎹🎻,"@cruzeiro 🦊💙 | se for bolsominion, sai daqui | pan sexy uau | ele/dele | insta: ogustavinho_ | TELEGRAM: https://t.co/K523deAmLt",54321.0,36901.0,415.0,508.0,0.0,False,,,@_gustavo83
"@OAlekinho97 @neemiasgalo13 @essediafoilouco Então cara, até eu que sou Cruzeirense fiquei bugado HAHAHA
ainda mais com o Kalil fazendo um excelente trabalho na prefeitura, e claramente sendo oposição a várias posturas do governo federal..

É aquela história, quem vota em Lula e Bolsonaro está TORCENDO por político.",2020-10-28 19:54:24,pt,,1.0,0.0,@OAlekinho97,Old Man Gampo,"They're still tryin to figure out how I got loose 😪
married with @CarolinaLeonina",16248.0,64845.0,823.0,75.0,0.0,False,,,@saulo_fps
@JuniorArj2k @ecvclara @kalil_macedo02 @Ronodin @cclara1899 @lukasdaba22 @10icarocaldas g4 pro pai,2020-10-28 19:52:59,pt,,0.0,0.0,@JuniorArj2k,jaum,"20y,@ECVitoria;

designer;

tt profissional: @jaofacemaker.",4035.0,3910.0,194.0,177.0,0.0,False,,,@jaoandrxde
@JuniorArj2k @ecvclara @kalil_macedo02 @jaoandrxde @Ronodin @cclara1899 @10icarocaldas é nois little toco,2020-10-28 19:51:36,pt,,0.0,0.0,@JuniorArj2k,daba 🙈,"oxe ❤🖤 | 2.1
sou sócio torcedor, pago minha desgraça em dia, não me aputo vou ao estádio",7908.0,10568.0,335.0,244.0,0.0,False,,,@lukasdaba22
@FeVolta @zeca1908 Esquece política porra! Se fez merda tem que pagar. Vcs acham que o Kalil é um santinho,2020-10-28 19:51:11,pt,,0.0,0.0,@FeVolta,Cuckindersson,Um modo de falar o que penso sem o politicamente correto!,1290.0,955.0,60.0,12.0,0.0,False,,,@skank_hunt0042
"@ChilelliRic1 @OnofreThelma RECLAME COM  *OGLOBO

Dimas Tadeu Covas é escolhido novo diretor do Instituto ...oglobo.globo.com › Brasil
22/02/2017 — Dimas Tadeu Covas é escolhido novo diretor do Instituto Butantan. Jorge Kalil foi exonerado do cargo após denúncias de irregularidades em ...",2020-10-28 19:49:13,pt,,1.0,0.0,@ChilelliRic1,Silvia T. Mendonça🇧🇷🇧🇷🇧🇷🇧🇷,"🇧🇷🇧🇷🇧🇷🇧🇷#direitaseguedireita
MAE, AVÓ,.. SOU BRASILEIRA, NAO SOU ROBO, E MUITO FELIZ COM   BOLSONARO🇧🇷🇧🇷🇧🇷
*NAO SIGO ESTRANGEIROS!!!!",26765.0,35525.0,15286.0,16164.0,3.0,False,,,@SilviaTMendona1
"@luisalhcs Aaaa eu vi esse trem aí
Eles descobriram uns bgl na gestão do Kalil n foi?",2020-10-28 19:48:29,pt,,0.0,0.0,@luisalhcs,João Pedro ᶜᵃᵐ,"Galo 🐔❤️
insta: jp_guerino13",2904.0,3767.0,799.0,158.0,1.0,False,,,@jp_guerino13
"Eleição em BH: 'Capitão Nascimento' apresenta programa de Áurea na TV

https://t.co/d71VYQinYV",2020-10-28 19:48:27,pt,,18.0,0.0,,Estado de Minas,"Perfil oficial do Jornal Estado de Minas. 
Instagram: https://t.co/4uq8KBjKVN
Facebook: https://t.co/O2yXRhczuW",233202.0,595.0,359.0,541894.0,910.0,True,,,@em_com
"Eleição em BH: 'Capitão Nascimento' apresenta programa de Áurea na TV

https://t.co/iTNxrLq6Au",2020-10-28 19:48:24,pt,,1.0,0.0,,Portal UAI,Portal do Grupo Diários Associados,175043.0,455.0,107.0,99928.0,506.0,True,,,@portaluai
"Só para relembrar, mecanismo funcionando.. https://t.co/Mr52rGGaUf",2020-10-28 19:47:26,pt,,1.0,0.0,,Eduardo de Souza Pin,Corretor Oficial de Seguros. Cruzeirense e rumo a um Brasil melhor. 🇧🇷,9708.0,54334.0,4992.0,3199.0,1.0,False,,,@Eduardo08369558
"O gente, gente. Nada é mais escroto que a tal da politica. Tenho nada com isso mas vou falar assim mesmo: OLHA A BAIXARIA QUE ESTÃO FAZENDO 7C E KALIL.  E adivinhem quem se fode nessa. Somente o Atlético. Quem se beneficia? POIS É.",2020-10-28 19:45:29,pt,,149.0,9.0,,Rodrigo Genta,🤟🏼,62371.0,19930.0,663.0,18043.0,49.0,False,,,@rodrigogenta
"@vtgama @radioitatiaia Nossa eu vo fazer campanha demais pelo kalil em 2022 também viu
Pra cima do vagabundo",2020-10-28 19:45:05,pt,,0.0,0.0,@vtgama,Victor Maia,fora bozo e viva o Cruzeiro,142727.0,5817.0,795.0,744.0,2.0,False,,,@victormaia_cec
"@glaydsonricardo Quando o candidato é fraco, precisam disso. Pior é misturar Kalil dirigente do Galo com Kalil prefeito. E tem torcedor que vai nessa",2020-10-28 19:43:11,pt,,1.0,0.0,@glaydsonricardo,Thaís™,"Autoproclamada Musa™. Apaixonada por futebol brasileiro, então não vou assistir premiere league, não insista. Não viro à direita.",191842.0,699.0,687.0,2348.0,10.0,False,,,@apurezadaflor
"@ChilelliRic1 @OnofreThelma Dimas Tadeu Covas é escolhido novo diretor do Instituto ...g1.globo.com › sao-paulo › noticia › dimas-tadeu-covas-...
22/02/2017 — Dimas Tadeu Covas é escolhido novo diretor do Instituto Butantan. Médico Jorge Kalil foi afastado da direção após auditoria interna apontar ...",2020-10-28 19:42:48,pt,,1.0,0.0,@ChilelliRic1,Silvia T. Mendonça🇧🇷🇧🇷🇧🇷🇧🇷,"🇧🇷🇧🇷🇧🇷🇧🇷#direitaseguedireita
MAE, AVÓ,.. SOU BRASILEIRA, NAO SOU ROBO, E MUITO FELIZ COM   BOLSONARO🇧🇷🇧🇷🇧🇷
*NAO SIGO ESTRANGEIROS!!!!",26765.0,35525.0,15286.0,16164.0,3.0,False,,,@SilviaTMendona1
"@alexandrekalil Meu avô está na upa do barreiro desde as 9 horas esperando uma ambulância para João 23.
E nada e meu irmão me liga falando que deu uma complicação com meu avô. 
Ajuda mais a saúde Sr.kalil",2020-10-28 19:42:41,pt,,0.0,0.0,@alexandrekalil,Ricardo Rezende,Amo Jesus Cristo é minha família e torço para Galo e gosto muito de passa tempo-MG,301.0,1517.0,235.0,86.0,0.0,False,,,@Ricardo32712972
@fonsexvoltou @peterpcampos @Munaier Kalil na última pesquisa tava com 60% dos votos kkkkk,2020-10-28 19:42:35,pt,,1.0,0.0,@fonsexvoltou,Yann Xaneis,Quem luta está sujeito à morte; quem não luta já está morto!,1874.0,380.0,251.0,254.0,0.0,False,,,@YannXaneis
"@ercio_santoss @OnofreThelma amigo pesquisaaaaa

Dimas Tadeu Covas é escolhido novo diretor do Instituto ...g1.globo.com › sao-paulo › noticia › dimas-tadeu-covas-...
22/02/2017 — Dimas Tadeu Covas é escolhido novo diretor do Instituto Butantan. Médico Jorge Kalil foi afastado da direção após auditoria in",2020-10-28 19:42:17,pt,,0.0,0.0,@ercio_santoss,Silvia T. Mendonça🇧🇷🇧🇷🇧🇷🇧🇷,"🇧🇷🇧🇷🇧🇷🇧🇷#direitaseguedireita
MAE, AVÓ,.. SOU BRASILEIRA, NAO SOU ROBO, E MUITO FELIZ COM   BOLSONARO🇧🇷🇧🇷🇧🇷
*NAO SIGO ESTRANGEIROS!!!!",26765.0,35525.0,15286.0,16164.0,3.0,False,,,@SilviaTMendona1
"Carta aberta sobre a vacinação obrigatória contra Covid-19.

Assinam a carta a Dra Nise Yamaguchi (@nise_dra), Dr. Paulo Olzon, Dr. Jorge Kalil, Dra Akemi Shiba (@Scarlet54319727), dentre outros. 

Leia e assine a petição!

https://t.co/ZsNFdnbZ6N https://t.co/ikhz1Gn40H",2020-10-28 19:41:50,pt,,3.0,1.0,,Ana Paula NK Bolsonaro 🇧🇷,"AMO MEU PRESIDA ❤❤
100% conservadora!
Brasil acima de tudo, Deus acima de todos! 🇧🇷🇺🇸🇮🇱
#DireitaUnida #FechadoComBolsonaro",17475.0,36567.0,7746.0,7401.0,1.0,False,,,@AnaNarche
E o bonito do kalil q não foi em nenhum debate,2020-10-28 19:41:48,pt,,1.0,0.0,,vitoooria,que lixo humano do caralho,2424.0,3673.0,231.0,187.0,0.0,False,,,@vicbalinha
"@radioitatiaia Fora Zema LIXO
Vamos Kalil 2022 é nosso",2020-10-28 19:41:28,pt,,1.0,0.0,@radioitatiaia,Victor Maia,fora bozo e viva o Cruzeiro,142727.0,5817.0,795.0,744.0,2.0,False,,,@victormaia_cec
@JogadoresGalo @Atletico Nessa o 7C tá certo. Kalil foi campeão mas ADMINISTRATIVAMENTE sua gestão só endividou,2020-10-28 19:41:25,pt,,1.0,0.0,@JogadoresGalo,ⓙⓥ,TORCEDOR DO ÚNICO TIME DE MG NA SÉRIE 🅰️. @Atletico ,6290.0,18559.0,566.0,135.0,0.0,False,,,@JoaoEsquirio49
"A cada dia que passa, mais nojo eu tenho da política... Pq soltaram, logo agora em época de eleição, essas informações de que o Kalil gastou horrores com o Galo (isso eu já sabia há muito tempo)? Simplesmente p/darem sobre vida a JVX. Ontem foi a vez do IPTU, hj é isso... TNC🤬",2020-10-28 19:38:28,pt,,0.0,0.0,,Gl🅰️ydson G🅰️lo,"Minhas filhas, minha vida!!",6210.0,46372.0,911.0,618.0,0.0,False,,,@glaydsonricardo
@MARCOPENA13 Vai passar pano pro Kalil?,2020-10-28 19:36:23,pt,,1.0,0.0,@MARCOPENA13,Brenno,,12734.0,8131.0,72.0,199.0,0.0,False,,,@bcam_13
"Não defendo kalil mas n acham estranho esse ""vazamento"" de informação em véspera de eleição? isso vai além do Galo, e essa briga não é nossa, por mim que ele e sette dêem as mãos e vão juntos pra pqp",2020-10-28 19:34:50,pt,,0.0,0.0,,s🅰️ssá sagaz,@atletico,19722.0,67906.0,516.0,799.0,0.0,False,,,@_itsabrinaa2
"Só vendo o cidadão de bem, com bandeirinha escrota do Brazil no perfil, que defendia princípio da presunção de inocência para justificar Robinho e Sebastian Villa no Galo ou em outro lugar, destroçando o Kalil, com base em possível inconstância apontada por relatório oficial.",2020-10-28 19:34:45,pt,,16.0,0.0,,M🅰️rco Pen🅰️ ☭,,98928.0,123627.0,2089.0,3218.0,11.0,False,,,@MARCOPENA13
"Estive bem acompanhado. Em 04 de outubro, 18:00hs,  o InfoVid estará com meia hora a mais. Dois super-especialistas em vacinas, Denise Garrett (@dogarrett ) e Jorge Kalil serão entrevistados por Vinicius Torres-Freire (Folha S.Paulo) @vtorresfreire  e @mellziland https://t.co/jHccaTRgRR",2020-10-28 19:33:28,pt,,13.0,2.0,,Paulo Lotufo,"Professor of Medicine, University of Sao Paulo; NCD Epidemiologist, co-PI ELSA-Brasil; Palmeirense, Red-Sox, Pats, Celtics, Bruins fan, and Anti-Fascist.",5989.0,3518.0,1237.0,14593.0,96.0,True,,,@PauloLotufo
